session_id,trial_number,target_pin,pin_entered,is_correct,timestamp_ms,time_from_start_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_x,rot_y,rot_z,rot_scalar,event_type,digit_pressed,digit_position
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898253,1190,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677295,2.5505176E-5,2.0552147E-4,0.7357116,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898253,1190,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772955,2.5513615E-5,2.0615118E-4,0.73571116,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898253,1190,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772955,2.5513615E-5,2.0615118E-4,0.73571116,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898258,1195,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772955,2.5513615E-5,2.0615118E-4,0.73571116,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898258,1195,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772953,2.6394066E-5,2.0673692E-4,0.73571134,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898263,1200,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772953,2.6394066E-5,2.0673692E-4,0.73571134,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898268,1205,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772953,2.6394066E-5,2.0673692E-4,0.73571134,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898268,1205,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729485,2.7421158E-5,2.0620918E-4,0.7357117,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898273,1210,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729485,2.7421158E-5,2.0620918E-4,0.7357117,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898279,1216,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729485,2.7421158E-5,2.0620918E-4,0.7357117,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898279,1216,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729396,2.762212E-5,2.0703005E-4,0.7357125,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898284,1221,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729396,2.762212E-5,2.0703005E-4,0.7357125,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898289,1226,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729396,2.762212E-5,2.0703005E-4,0.7357125,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898289,1226,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772942,2.692404E-5,2.074217E-4,0.7357123,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898295,1232,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772942,2.692404E-5,2.074217E-4,0.7357123,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898298,1235,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772942,2.692404E-5,2.074217E-4,0.7357123,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898298,1235,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772958,2.6169226E-5,2.0648577E-4,0.73571086,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898303,1240,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772958,2.6169226E-5,2.0648577E-4,0.73571086,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898308,1245,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772958,2.6169226E-5,2.0648577E-4,0.73571086,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898308,1245,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772969,2.8177157E-5,2.0810294E-4,0.7357099,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898313,1250,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772969,2.8177157E-5,2.0810294E-4,0.7357099,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898318,1255,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772969,2.8177157E-5,2.0810294E-4,0.7357099,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898318,1255,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772979,2.8316923E-5,2.0799825E-4,0.7357089,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898323,1260,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772979,2.8316923E-5,2.0799825E-4,0.7357089,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898328,1265,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772979,2.8316923E-5,2.0799825E-4,0.7357089,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898328,1265,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729855,2.8497012E-5,2.0876691E-4,0.73570836,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898334,1271,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729855,2.8497012E-5,2.0876691E-4,0.73570836,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898339,1276,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729855,2.8497012E-5,2.0876691E-4,0.73570836,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898339,1276,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772989,2.9042836E-5,2.0819147E-4,0.735708,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898343,1280,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772989,2.9042836E-5,2.0819147E-4,0.735708,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898353,1290,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772989,2.9042836E-5,2.0819147E-4,0.735708,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898353,1290,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772999,2.8451559E-5,2.0700181E-4,0.73570704,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898353,1290,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772999,2.8451559E-5,2.0700181E-4,0.73570704,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898358,1295,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772999,2.8451559E-5,2.0700181E-4,0.73570704,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898358,1295,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773018,2.6371821E-5,2.0653142E-4,0.73570526,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898363,1300,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773018,2.6371821E-5,2.0653142E-4,0.73570526,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898368,1305,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773018,2.6371821E-5,2.0653142E-4,0.73570526,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898368,1305,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730194,2.698786E-5,2.0685121E-4,0.73570514,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898374,1311,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730194,2.698786E-5,2.0685121E-4,0.73570514,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898379,1316,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730194,2.698786E-5,2.0685121E-4,0.73570514,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898379,1316,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730343,2.938416E-5,2.0798453E-4,0.7357038,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898384,1321,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730343,2.938416E-5,2.0798453E-4,0.7357038,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898388,1325,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730343,2.938416E-5,2.0798453E-4,0.7357038,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898388,1325,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773026,2.7698907E-5,2.0703739E-4,0.7357046,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898394,1331,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773026,2.7698907E-5,2.0703739E-4,0.7357046,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898398,1335,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773026,2.7698907E-5,2.0703739E-4,0.7357046,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898398,1335,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773023,2.83336E-5,2.0821743E-4,0.7357049,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898403,1340,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773023,2.83336E-5,2.0821743E-4,0.7357049,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898408,1345,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773023,2.83336E-5,2.0821743E-4,0.7357049,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898408,1345,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730373,2.9742087E-5,2.0759717E-4,0.7357035,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898413,1350,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730373,2.9742087E-5,2.0759717E-4,0.7357035,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898418,1355,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730373,2.9742087E-5,2.0759717E-4,0.7357035,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898418,1355,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773025,2.9836228E-5,2.074687E-4,0.73570466,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898424,1361,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773025,2.9836228E-5,2.074687E-4,0.73570466,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898429,1366,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773025,2.9836228E-5,2.074687E-4,0.73570466,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898429,1366,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730343,2.9378587E-5,2.0516492E-4,0.73570377,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898434,1371,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730343,2.9378587E-5,2.0516492E-4,0.73570377,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898438,1375,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730343,2.9378587E-5,2.0516492E-4,0.73570377,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898438,1375,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730373,3.0506488E-5,2.0394432E-4,0.73570347,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898443,1380,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730373,3.0506488E-5,2.0394432E-4,0.73570347,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898453,1390,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730373,3.0506488E-5,2.0394432E-4,0.73570347,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898453,1390,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773038,3.1953536E-5,2.0514731E-4,0.73570347,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898453,1390,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773038,3.1953536E-5,2.0514731E-4,0.73570347,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898458,1395,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773038,3.1953536E-5,2.0514731E-4,0.73570347,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898458,1395,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773052,3.1217347E-5,2.068368E-4,0.73570216,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898463,1400,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773052,3.1217347E-5,2.068368E-4,0.73570216,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898468,1405,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773052,3.1217347E-5,2.068368E-4,0.73570216,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898468,1405,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773061,3.2218933E-5,2.0799799E-4,0.73570126,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898473,1410,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773061,3.2218933E-5,2.0799799E-4,0.73570126,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898479,1416,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773061,3.2218933E-5,2.0799799E-4,0.73570126,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898479,1416,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773062,3.3181812E-5,2.0870155E-4,0.73570126,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898483,1420,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773062,3.3181812E-5,2.0870155E-4,0.73570126,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898489,1426,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773062,3.3181812E-5,2.0870155E-4,0.73570126,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898489,1426,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677306,3.3669385E-5,2.0896921E-4,0.73570144,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898494,1431,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677306,3.3669385E-5,2.0896921E-4,0.73570144,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898498,1435,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677306,3.3669385E-5,2.0896921E-4,0.73570144,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898498,1435,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730534,3.4377306E-5,2.0944324E-4,0.73570204,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898504,1441,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730534,3.4377306E-5,2.0944324E-4,0.73570204,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898508,1445,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730534,3.4377306E-5,2.0944324E-4,0.73570204,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898508,1445,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677304,3.4015127E-5,2.1059933E-4,0.73570323,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898513,1450,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677304,3.4015127E-5,2.1059933E-4,0.73570323,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898518,1455,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677304,3.4015127E-5,2.1059933E-4,0.73570323,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898518,1455,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677304,3.6648613E-5,2.1032227E-4,0.73570323,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898524,1461,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677304,3.6648613E-5,2.1032227E-4,0.73570323,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898528,1465,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677304,3.6648613E-5,2.1032227E-4,0.73570323,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898528,1465,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773032,3.3997232E-5,2.102211E-4,0.735704,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898534,1471,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773032,3.3997232E-5,2.102211E-4,0.735704,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898538,1475,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773032,3.3997232E-5,2.102211E-4,0.735704,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898538,1475,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730325,3.2262396E-5,2.1008233E-4,0.735704,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898543,1480,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730325,3.2262396E-5,2.1008233E-4,0.735704,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898555,1492,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730325,3.2262396E-5,2.1008233E-4,0.735704,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898555,1492,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773024,3.2211155E-5,2.0813235E-4,0.7357048,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898555,1492,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773024,3.2211155E-5,2.0813235E-4,0.7357048,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898558,1495,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773024,3.2211155E-5,2.0813235E-4,0.7357048,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898558,1495,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773016,3.263743E-5,2.070771E-4,0.7357055,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898563,1500,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773016,3.263743E-5,2.070771E-4,0.7357055,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898568,1505,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773016,3.263743E-5,2.070771E-4,0.7357055,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898568,1505,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773035,3.3256743E-5,2.0997926E-4,0.73570377,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898574,1511,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773035,3.3256743E-5,2.0997926E-4,0.73570377,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898579,1516,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773035,3.3256743E-5,2.0997926E-4,0.73570377,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898579,1516,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773035,3.3410462E-5,2.1240489E-4,0.7357037,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898584,1521,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773035,3.3410462E-5,2.1240489E-4,0.7357037,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898589,1526,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773035,3.3410462E-5,2.1240489E-4,0.7357037,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898589,1526,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773031,3.462253E-5,2.1409443E-4,0.73570406,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898593,1530,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773031,3.462253E-5,2.1409443E-4,0.73570406,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898598,1535,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773031,3.462253E-5,2.1409443E-4,0.73570406,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898598,1535,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773023,3.5793622E-5,2.1531808E-4,0.73570484,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898605,1542,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773023,3.5793622E-5,2.1531808E-4,0.73570484,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898608,1545,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773023,3.5793622E-5,2.1531808E-4,0.73570484,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898608,1545,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730176,3.5798646E-5,2.1546177E-4,0.7357054,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898613,1550,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730176,3.5798646E-5,2.1546177E-4,0.7357054,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898618,1555,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730176,3.5798646E-5,2.1546177E-4,0.7357054,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898618,1555,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773014,3.573532E-5,2.1428805E-4,0.7357056,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898623,1560,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773014,3.573532E-5,2.1428805E-4,0.7357056,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898628,1565,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773014,3.573532E-5,2.1428805E-4,0.7357056,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898628,1565,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730016,3.5255573E-5,2.1358508E-4,0.73570675,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898633,1570,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730016,3.5255573E-5,2.1358508E-4,0.73570675,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898638,1575,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730016,3.5255573E-5,2.1358508E-4,0.73570675,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898638,1575,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730165,3.6573558E-5,2.1371213E-4,0.7357054,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898643,1580,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730165,3.6573558E-5,2.1371213E-4,0.7357054,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898649,1586,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730165,3.6573558E-5,2.1371213E-4,0.7357054,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898649,1586,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730224,3.3917007E-5,2.1352503E-4,0.7357049,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898654,1591,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730224,3.3917007E-5,2.1352503E-4,0.7357049,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898658,1595,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730224,3.3917007E-5,2.1352503E-4,0.7357049,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898658,1595,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730194,3.4796045E-5,2.1322102E-4,0.7357052,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898663,1600,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730194,3.4796045E-5,2.1322102E-4,0.7357052,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898668,1605,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730194,3.4796045E-5,2.1322102E-4,0.7357052,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898668,1605,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773024,3.4236822E-5,2.107769E-4,0.73570466,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898674,1611,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773024,3.4236822E-5,2.107769E-4,0.73570466,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898678,1615,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773024,3.4236822E-5,2.107769E-4,0.73570466,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898678,1615,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730343,3.344792E-5,2.1232622E-4,0.7357038,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898683,1620,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730343,3.344792E-5,2.1232622E-4,0.7357038,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898688,1625,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730343,3.344792E-5,2.1232622E-4,0.7357038,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898688,1625,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730486,3.469949E-5,2.1071134E-4,0.7357025,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898694,1631,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730486,3.469949E-5,2.1071134E-4,0.7357025,idle,,
511caa40-6adc-4432-af52-51ad7efaf683,1,1478,,0,1763423898699,1636,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730486,3.469949E-5,2.1071134E-4,0.7357025,idle,,
