session_id,trial_number,target_pin,pin_entered,is_correct,timestamp_ms,time_from_start_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_x,rot_y,rot_z,rot_scalar,event_type,digit_pressed,digit_position
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434758,736,-0.4881358,6.7094746,7.30768,-0.0386372,-0.06368265,-0.0129808765,0.13170047,0.35412067,0.83882374,0.39195445,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434758,736,-0.53599226,6.6999035,7.274181,-0.0386372,-0.06368265,-0.0129808765,0.13170047,0.35412067,0.83882374,0.39195445,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434760,738,-0.53599226,6.6999035,7.274181,-0.031306818,-0.055130545,-0.011759147,0.13170047,0.35412067,0.83882374,0.39195445,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434760,738,-0.57427746,6.680761,7.2646093,-0.031306818,-0.055130545,-0.011759147,0.13170047,0.35412067,0.83882374,0.39195445,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434762,740,-0.5838487,6.6759753,7.240681,-0.031306818,-0.055130545,-0.011759147,0.13170047,0.35412067,0.83882374,0.39195445,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434762,740,-0.5838487,6.6759753,7.240681,-0.03252855,-0.055130545,-0.006872229,0.13170047,0.35412067,0.83882374,0.39195445,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434764,742,-0.5838487,6.6759753,7.240681,-0.03252855,-0.055130545,-0.006872229,0.13179019,0.353852,0.83889014,0.39202482,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434764,742,-0.5838487,6.666404,7.2646093,-0.03252855,-0.055130545,-0.006872229,0.13179019,0.353852,0.83889014,0.39202482,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434764,742,-0.5838487,6.666404,7.2646093,-0.027641632,-0.052687086,-0.00320704,0.13179019,0.353852,0.83889014,0.39202482,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434764,742,-0.5838487,6.666404,7.2646093,-0.027641632,-0.052687086,-0.00320704,0.13180637,0.3536254,0.83897406,0.39204428,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434766,744,-0.5838487,6.666404,7.2646093,-0.023976443,-0.050243627,0.0016798781,0.13180637,0.3536254,0.83897406,0.39204428,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434766,744,-0.6029913,6.680761,7.274181,-0.023976443,-0.050243627,0.0016798781,0.13180637,0.3536254,0.83897406,0.39204428,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434767,745,-0.6029913,6.680761,7.274181,-0.019089524,-0.04291325,0.0029016077,0.13180637,0.3536254,0.83897406,0.39204428,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434767,745,-0.6269195,6.6855464,7.2789664,-0.019089524,-0.04291325,0.0029016077,0.13180637,0.3536254,0.83897406,0.39204428,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434769,747,-0.6269195,6.6855464,7.2789664,-0.016646065,-0.041691523,0.0065667965,0.13180637,0.3536254,0.83897406,0.39204428,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434769,747,-0.6221339,6.690332,7.2789664,-0.016646065,-0.041691523,0.0065667965,0.13180637,0.3536254,0.83897406,0.39204428,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434771,749,-0.6221339,6.690332,7.2789664,-0.016646065,-0.04291325,0.009010255,0.13180637,0.3536254,0.83897406,0.39204428,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434771,749,-0.6364908,6.704689,7.3028946,-0.016646065,-0.04291325,0.009010255,0.13180637,0.3536254,0.83897406,0.39204428,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434774,752,-0.6364908,6.704689,7.3028946,-0.010537418,-0.041691523,0.011453714,0.13180637,0.3536254,0.83897406,0.39204428,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434774,752,-0.6364908,6.704689,7.3028946,-0.010537418,-0.041691523,0.011453714,0.13178927,0.35343638,0.83906454,0.3920268,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434774,752,-0.6364908,6.704689,7.3028946,-0.010537418,-0.041691523,0.011453714,0.13175108,0.3532778,0.8391609,0.39197627,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434774,752,-0.61734825,6.728617,7.322037,-0.010537418,-0.041691523,0.011453714,0.13175108,0.3532778,0.8391609,0.39197627,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434776,754,-0.61734825,6.728617,7.322037,-0.0056504994,-0.038026333,0.0151189035,0.13175108,0.3532778,0.8391609,0.39197627,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434777,755,-0.6221339,6.7334027,7.312466,-0.0056504994,-0.038026333,0.0151189035,0.13175108,0.3532778,0.8391609,0.39197627,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434778,756,-0.6221339,6.7334027,7.312466,-0.0056504994,-0.038026333,0.016340632,0.13175108,0.3532778,0.8391609,0.39197627,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434779,757,-0.6125626,6.7381887,7.331609,-0.0056504994,-0.038026333,0.016340632,0.13175108,0.3532778,0.8391609,0.39197627,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434781,759,-0.6125626,6.7381887,7.331609,4.581486E-4,-0.04291325,0.018784093,0.13175108,0.3532778,0.8391609,0.39197627,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434781,759,-0.6125626,6.7525454,7.331609,4.581486E-4,-0.04291325,0.018784093,0.13175108,0.3532778,0.8391609,0.39197627,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434783,761,-0.6125626,6.7525454,7.331609,0.007788526,-0.04046979,0.020005822,0.13175108,0.3532778,0.8391609,0.39197627,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434783,761,-0.6029913,6.7669024,7.312466,0.007788526,-0.04046979,0.020005822,0.13175108,0.3532778,0.8391609,0.39197627,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434785,763,-0.6029913,6.7669024,7.312466,0.013897174,-0.044134982,0.020005822,0.13175108,0.3532778,0.8391609,0.39197627,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434785,763,-0.6029913,6.7669024,7.312466,0.013897174,-0.044134982,0.020005822,0.13171396,0.35313842,0.83925825,0.3919059,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434785,763,-0.6029913,6.7669024,7.312466,0.013897174,-0.044134982,0.020005822,0.13169633,0.35301545,0.8393511,0.39182377,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434785,763,-0.60777694,6.7812595,7.2789664,0.013897174,-0.044134982,0.020005822,0.13169633,0.35301545,0.8393511,0.39182377,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434787,765,-0.60777694,6.7812595,7.2789664,0.018784093,-0.04780017,0.021227552,0.13169633,0.35301545,0.8393511,0.39182377,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434787,765,-0.59342,6.7908306,7.2789664,0.018784093,-0.04780017,0.021227552,0.13169633,0.35301545,0.8393511,0.39182377,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434788,766,-0.59342,6.7908306,7.2789664,0.02367101,-0.052687086,0.022449281,0.13169633,0.35301545,0.8393511,0.39182377,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434788,766,-0.57906306,6.8099732,7.259824,0.02367101,-0.052687086,0.022449281,0.13169633,0.35301545,0.8393511,0.39182377,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434790,768,-0.57906306,6.8099732,7.259824,0.027336199,-0.055130545,0.022449281,0.13169633,0.35301545,0.8393511,0.39182377,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434790,768,-0.56470615,6.8339014,7.2263246,0.027336199,-0.055130545,0.022449281,0.13169633,0.35301545,0.8393511,0.39182377,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434793,771,-0.53599226,6.8339014,7.1976104,0.027336199,-0.055130545,0.022449281,0.13169633,0.35301545,0.8393511,0.39182377,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434794,772,-0.53599226,6.8339014,7.1976104,0.033444848,-0.058795735,0.020005822,0.13169633,0.35301545,0.8393511,0.39182377,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434794,772,-0.53599226,6.8339014,7.1976104,0.033444848,-0.058795735,0.020005822,0.13171223,0.352924,0.8394264,0.39173955,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434795,773,-0.5407779,6.8482585,7.1880393,0.033444848,-0.058795735,0.020005822,0.13171223,0.352924,0.8394264,0.39173955,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434795,773,-0.5407779,6.8482585,7.1880393,0.033444848,-0.058795735,0.020005822,0.13178246,0.35286358,0.83947235,0.39167187,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434795,773,-0.5407779,6.8482585,7.1880393,0.034666575,-0.066126116,0.021227552,0.13178246,0.35286358,0.83947235,0.39167187,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434797,775,-0.5407779,6.8482585,7.1880393,0.040775225,-0.06856957,0.020005822,0.13178246,0.35286358,0.83947235,0.39167187,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434797,775,-0.52163535,6.867401,7.1545396,0.040775225,-0.06856957,0.020005822,0.13178246,0.35286358,0.83947235,0.39167187,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434798,776,-0.52163535,6.867401,7.1545396,0.041996952,-0.07589995,0.020005822,0.13178246,0.35286358,0.83947235,0.39167187,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434799,777,-0.526421,6.867401,7.149754,0.041996952,-0.07589995,0.020005822,0.13178246,0.35286358,0.83947235,0.39167187,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434801,779,-0.526421,6.867401,7.149754,0.049327333,-0.07834341,0.018784093,0.13178246,0.35286358,0.83947235,0.39167187,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434801,779,-0.5072784,6.862615,7.097112,0.049327333,-0.07834341,0.018784093,0.13178246,0.35286358,0.83947235,0.39167187,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434804,782,-0.5072784,6.862615,7.097112,0.05299252,-0.0820086,0.017562363,0.13178246,0.35286358,0.83947235,0.39167187,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434804,782,-0.5072784,6.862615,7.097112,0.05299252,-0.0820086,0.017562363,0.13192028,0.35282844,0.8394823,0.39163572,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434804,782,-0.5072784,6.862615,7.097112,0.05299252,-0.0820086,0.017562363,0.13211775,0.35281447,0.8394615,0.3916264,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434805,783,-0.5072784,6.862615,7.097112,0.05421425,-0.08933897,0.016340632,0.13211775,0.35281447,0.8394615,0.3916264,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434805,783,-0.47377887,6.8721867,7.068398,0.05421425,-0.08933897,0.016340632,0.13211775,0.35281447,0.8394615,0.3916264,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434805,783,-0.45942193,6.862615,7.058827,0.05421425,-0.08933897,0.016340632,0.13211775,0.35281447,0.8394615,0.3916264,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434807,785,-0.45942193,6.862615,7.058827,0.059101168,-0.09422589,0.0151189035,0.13211775,0.35281447,0.8394615,0.3916264,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434808,786,-0.46899325,6.853044,7.0301127,0.059101168,-0.09422589,0.0151189035,0.13211775,0.35281447,0.8394615,0.3916264,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434813,791,-0.46899325,6.853044,7.0301127,0.057879437,-0.10155627,0.013897174,0.13211775,0.35281447,0.8394615,0.3916264,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434813,791,-0.4546363,6.8578296,6.991828,0.057879437,-0.10155627,0.013897174,0.13211775,0.35281447,0.8394615,0.3916264,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434813,791,-0.4546363,6.8578296,6.991828,0.057879437,-0.10522146,0.011453714,0.13211775,0.35281447,0.8394615,0.3916264,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434813,791,-0.4546363,6.843473,6.9966135,0.057879437,-0.10522146,0.011453714,0.13211775,0.35281447,0.8394615,0.3916264,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434815,793,-0.4546363,6.843473,6.9966135,0.059101168,-0.108886644,0.011453714,0.13211775,0.35281447,0.8394615,0.3916264,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434815,793,-0.4881358,6.838687,6.977471,0.059101168,-0.108886644,0.011453714,0.13211775,0.35281447,0.8394615,0.3916264,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434815,793,-0.4881358,6.838687,6.977471,0.059101168,-0.108886644,0.011453714,0.13237171,0.35282162,0.8394094,0.39164585,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434815,793,-0.4881358,6.838687,6.977471,0.059101168,-0.108886644,0.011453714,0.13268217,0.35283056,0.83933324,0.39169598,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434815,793,-0.4881358,6.838687,6.977471,0.05665771,-0.11133011,0.011453714,0.13268217,0.35283056,0.83933324,0.39169598,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434815,793,-0.5072784,6.8195443,6.991828,0.05665771,-0.11133011,0.011453714,0.13268217,0.35283056,0.83933324,0.39169598,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434825,803,-0.5072784,6.8195443,6.991828,0.057879437,-0.11133011,0.010231985,0.13268217,0.35283056,0.83933324,0.39169598,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434825,803,-0.51206404,6.8051877,6.9726853,0.057879437,-0.11133011,0.010231985,0.13268217,0.35283056,0.83933324,0.39169598,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434825,803,-0.51206404,6.8051877,6.9726853,0.05421425,-0.11499529,0.011453714,0.13268217,0.35283056,0.83933324,0.39169598,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434825,803,-0.5072784,6.7908306,6.920043,0.05421425,-0.11499529,0.011453714,0.13268217,0.35283056,0.83933324,0.39169598,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434825,803,-0.5072784,6.7908306,6.920043,0.05299252,-0.117438756,0.011453714,0.13268217,0.35283056,0.83933324,0.39169598,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434825,803,-0.5168497,6.7812595,6.8721867,0.05299252,-0.117438756,0.011453714,0.13268217,0.35283056,0.83933324,0.39169598,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434825,803,-0.5072784,6.786045,6.843473,0.05299252,-0.117438756,0.011453714,0.13268217,0.35283056,0.83933324,0.39169598,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434826,804,-0.5072784,6.786045,6.843473,0.05177079,-0.11377356,0.011453714,0.13268217,0.35283056,0.83933324,0.39169598,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434826,804,-0.5072784,6.786045,6.843473,0.05177079,-0.11377356,0.011453714,0.13301702,0.3528389,0.8392438,0.3917665,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434826,804,-0.5072784,6.786045,6.843473,0.05177079,-0.11377356,0.011453714,0.1333283,0.35284367,0.8391627,0.39183015,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434826,804,-0.5072784,6.786045,6.843473,0.045662142,-0.117438756,0.012675445,0.1333283,0.35284367,0.8391627,0.39183015,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434826,804,-0.51206404,6.7908306,6.814759,0.045662142,-0.117438756,0.012675445,0.1333283,0.35284367,0.8391627,0.39183015,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434828,806,-0.51206404,6.7908306,6.814759,0.039553493,-0.11866048,0.013897174,0.1333283,0.35284367,0.8391627,0.39183015,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434828,806,-0.5168497,6.800402,6.8099732,0.039553493,-0.11866048,0.013897174,0.1333283,0.35284367,0.8391627,0.39183015,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434830,808,-0.5168497,6.800402,6.8099732,0.034666575,-0.11988221,0.012675445,0.1333283,0.35284367,0.8391627,0.39183015,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434830,808,-0.51206404,6.8243303,6.8099732,0.034666575,-0.11988221,0.012675445,0.1333283,0.35284367,0.8391627,0.39183015,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434832,810,-0.51206404,6.8243303,6.8099732,0.031001387,-0.123547405,0.012675445,0.1333283,0.35284367,0.8391627,0.39183015,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434832,810,-0.5072784,6.8339014,6.8099732,0.031001387,-0.123547405,0.012675445,0.1333283,0.35284367,0.8391627,0.39183015,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434835,813,-0.5072784,6.8339014,6.8099732,0.027336199,-0.12110394,0.012675445,0.1333283,0.35284367,0.8391627,0.39183015,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434835,813,-0.5072784,6.8339014,6.8099732,0.027336199,-0.12110394,0.012675445,0.13364458,0.3528484,0.8390761,0.3919036,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434835,813,-0.5072784,6.8339014,6.8099732,0.027336199,-0.12110394,0.012675445,0.13396819,0.35284054,0.83898574,0.3919936,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434835,813,-0.5072784,6.838687,6.7669024,0.027336199,-0.12110394,0.012675445,0.13396819,0.35284054,0.83898574,0.3919936,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434836,814,-0.5072784,6.838687,6.7669024,0.022449281,-0.11988221,0.011453714,0.13396819,0.35284054,0.83898574,0.3919936,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434836,814,-0.526421,6.8339014,6.7525454,0.022449281,-0.11988221,0.011453714,0.13396819,0.35284054,0.83898574,0.3919936,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434838,816,-0.526421,6.8339014,6.7525454,0.020005822,-0.123547405,0.007788526,0.13396819,0.35284054,0.83898574,0.3919936,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434838,816,-0.526421,6.829116,6.728617,0.020005822,-0.123547405,0.007788526,0.13396819,0.35284054,0.83898574,0.3919936,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434841,819,-0.526421,6.829116,6.728617,0.017562363,-0.12599087,0.007788526,0.13396819,0.35284054,0.83898574,0.3919936,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434841,819,-0.5312066,6.8195443,6.7334027,0.017562363,-0.12599087,0.007788526,0.13396819,0.35284054,0.83898574,0.3919936,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434842,820,-0.5312066,6.8195443,6.7334027,0.0151189035,-0.13332124,0.0065667965,0.13396819,0.35284054,0.83898574,0.3919936,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434843,821,-0.55034924,6.814759,6.7238317,0.0151189035,-0.13332124,0.0065667965,0.13396819,0.35284054,0.83898574,0.3919936,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434844,822,-0.55034924,6.814759,6.7238317,0.0151189035,-0.13332124,0.0065667965,0.13429545,0.35281983,0.83889294,0.39209887,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434844,822,-0.55034924,6.814759,6.7238317,0.0151189035,-0.13332124,0.0065667965,0.13462117,0.35279727,0.8387908,0.39222607,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434844,822,-0.55034924,6.814759,6.7238317,0.013897174,-0.14187334,0.007788526,0.13462117,0.35279727,0.8387908,0.39222607,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434845,823,-0.5694918,6.800402,6.704689,0.013897174,-0.14187334,0.007788526,0.13462117,0.35279727,0.8387908,0.39222607,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434846,824,-0.5694918,6.800402,6.704689,0.007788526,-0.14920372,0.007788526,0.13462117,0.35279727,0.8387908,0.39222607,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434846,824,-0.57906306,6.786045,6.661618,0.007788526,-0.14920372,0.007788526,0.13462117,0.35279727,0.8387908,0.39222607,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434848,826,-0.57906306,6.786045,6.661618,0.009010255,-0.15775582,0.009010255,0.13462117,0.35279727,0.8387908,0.39222607,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434848,826,-0.57906306,6.7764735,6.6711893,0.009010255,-0.15775582,0.009010255,0.13462117,0.35279727,0.8387908,0.39222607,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434850,828,-0.57906306,6.7764735,6.6711893,0.004123337,-0.16997312,0.009010255,0.13462117,0.35279727,0.8387908,0.39222607,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434850,828,-0.6029913,6.7812595,6.690332,0.004123337,-0.16997312,0.009010255,0.13462117,0.35279727,0.8387908,0.39222607,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434854,832,-0.6029913,6.7812595,6.690332,0.004123337,-0.17852524,0.010231985,0.13462117,0.35279727,0.8387908,0.39222607,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434854,832,-0.6029913,6.7812595,6.690332,0.004123337,-0.17852524,0.010231985,0.13496023,0.3527548,0.8386878,0.39236793,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434854,832,-0.6029913,6.7812595,6.690332,0.004123337,-0.17852524,0.010231985,0.13531967,0.3526898,0.8385844,0.39252344,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434854,832,-0.5886344,6.7669024,6.71426,0.004123337,-0.17852524,0.010231985,0.13531967,0.3526898,0.8385844,0.39252344,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434855,833,-0.5886344,6.7669024,6.71426,0.0029016077,-0.18707734,0.012675445,0.13531967,0.3526898,0.8385844,0.39252344,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434855,833,-0.5838487,6.786045,6.7381887,0.0029016077,-0.18707734,0.012675445,0.13531967,0.3526898,0.8385844,0.39252344,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434857,835,-0.5838487,6.786045,6.7381887,-7.6358096E-4,-0.19685118,0.013897174,0.13531967,0.3526898,0.8385844,0.39252344,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434857,835,-0.5838487,6.786045,6.762117,-7.6358096E-4,-0.19685118,0.013897174,0.13531967,0.3526898,0.8385844,0.39252344,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434859,837,-0.5838487,6.786045,6.762117,-0.00320704,-0.20173809,0.0151189035,0.13531967,0.3526898,0.8385844,0.39252344,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434859,837,-0.5455636,6.795616,6.8243303,-0.00320704,-0.20173809,0.0151189035,0.13531967,0.3526898,0.8385844,0.39252344,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434862,840,-0.5455636,6.795616,6.8243303,4.581486E-4,-0.20173809,0.0151189035,0.13531967,0.3526898,0.8385844,0.39252344,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434862,840,-0.5024927,6.7908306,6.9152575,4.581486E-4,-0.20173809,0.0151189035,0.13531967,0.3526898,0.8385844,0.39252344,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434865,843,-0.5024927,6.7908306,6.9152575,4.581486E-4,-0.20051636,0.016340632,0.13531967,0.3526898,0.8385844,0.39252344,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434865,843,-0.5024927,6.7908306,6.9152575,4.581486E-4,-0.20051636,0.016340632,0.13570867,0.35259187,0.83848673,0.3926858,idle,,
115ec5c4-87a8-4d43-ae0f-62e858bf4237,1,1478,,0,1763425434865,843,-0.5024927,6.7908306,6.9152575,4.581486E-4,-0.20051636,0.016340632,0.1361244,0.3524541,0.8384003,0.39285004,idle,,
