session_id,trial_number,target_pin,pin_entered,is_correct,timestamp_ms,time_from_start_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_x,rot_y,rot_z,rot_scalar,event_type,digit_pressed,digit_position
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294563,444,0.37806597,6.101698,8.015956,0.15195261,-0.07834341,0.1385136,0.26336512,-0.17694215,-0.42521968,0.8476547,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294564,445,0.37806597,6.101698,8.015956,0.16172644,-0.07223476,0.14462224,0.26336512,-0.17694215,-0.42521968,0.8476547,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294564,445,0.4019942,6.1064835,7.9920278,0.16172644,-0.07223476,0.14462224,0.26336512,-0.17694215,-0.42521968,0.8476547,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294567,448,0.41635114,6.087341,7.958528,0.16172644,-0.07223476,0.14462224,0.26336512,-0.17694215,-0.42521968,0.8476547,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294567,448,0.41635114,6.087341,7.958528,0.16905683,-0.064904384,0.15073088,0.26336512,-0.17694215,-0.42521968,0.8476547,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294569,450,0.41635114,6.087341,7.958528,0.17150028,-0.066126116,0.15317434,0.26336512,-0.17694215,-0.42521968,0.8476547,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294569,450,0.44506502,6.0634127,7.9680996,0.17150028,-0.066126116,0.15317434,0.26336512,-0.17694215,-0.42521968,0.8476547,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294571,452,0.44506502,6.0634127,7.9680996,0.17883067,-0.066126116,0.15806127,0.26336512,-0.17694215,-0.42521968,0.8476547,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294571,452,0.44506502,6.029913,7.9298143,0.17883067,-0.066126116,0.15806127,0.26336512,-0.17694215,-0.42521968,0.8476547,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294573,454,0.47856453,5.9916277,7.877172,0.17883067,-0.066126116,0.15806127,0.26336512,-0.17694215,-0.42521968,0.8476547,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294573,454,0.47856453,5.9916277,7.877172,0.17883067,-0.066126116,0.15806127,0.26360732,-0.17725924,-0.4252855,0.8474801,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294573,454,0.47856453,5.9916277,7.877172,0.18371758,-0.061239194,0.159283,0.26360732,-0.17725924,-0.4252855,0.8474801,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294574,455,0.47856453,5.9916277,7.877172,0.18371758,-0.061239194,0.159283,0.26392004,-0.17757457,-0.42525816,0.8473305,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294575,456,0.47856453,5.9916277,7.877172,0.18738277,-0.060017463,0.16294818,0.26392004,-0.17757457,-0.42525816,0.8473305,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294575,456,0.5072784,5.948557,7.8053875,0.18738277,-0.060017463,0.16294818,0.26392004,-0.17757457,-0.42525816,0.8473305,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294578,459,0.5072784,5.948557,7.8053875,0.18982624,-0.061239194,0.16416991,0.26392004,-0.17757457,-0.42525816,0.8473305,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294578,459,0.5312066,5.9150577,7.728817,0.18982624,-0.061239194,0.16416991,0.26392004,-0.17757457,-0.42525816,0.8473305,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294579,460,0.5312066,5.9150577,7.728817,0.18982624,-0.06368265,0.16416991,0.26392004,-0.17757457,-0.42525816,0.8473305,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294580,461,0.55513483,5.871987,7.6666036,0.18982624,-0.06368265,0.16416991,0.26392004,-0.17757457,-0.42525816,0.8473305,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294582,463,0.55513483,5.871987,7.6666036,0.18616104,-0.06734784,0.16416991,0.26392004,-0.17757457,-0.42525816,0.8473305,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294582,463,0.57906306,5.852844,7.618747,0.18616104,-0.06734784,0.16416991,0.26392004,-0.17757457,-0.42525816,0.8473305,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294584,465,0.57906306,5.852844,7.618747,0.18371758,-0.07467822,0.16050471,0.26392004,-0.17757457,-0.42525816,0.8473305,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294584,465,0.57906306,5.852844,7.618747,0.18371758,-0.07467822,0.16050471,0.26424766,-0.17791449,-0.42516115,0.84720576,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294584,465,0.57906306,5.852844,7.618747,0.18371758,-0.07467822,0.16050471,0.264575,-0.1782782,-0.4250056,0.84710515,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294584,465,0.6029913,5.828916,7.5756764,0.18371758,-0.07467822,0.16050471,0.264575,-0.1782782,-0.4250056,0.84710515,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294592,473,0.6029913,5.828916,7.5756764,0.17883067,-0.083230324,0.15806127,0.264575,-0.1782782,-0.4250056,0.84710515,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294592,473,0.6364908,5.7954164,7.5182486,0.17883067,-0.083230324,0.15806127,0.264575,-0.1782782,-0.4250056,0.84710515,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294592,473,0.6364908,5.7954164,7.5182486,0.17394374,-0.08933897,0.15317434,0.264575,-0.1782782,-0.4250056,0.84710515,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294593,474,0.66999036,5.7858453,7.4656067,0.17394374,-0.08933897,0.15317434,0.264575,-0.1782782,-0.4250056,0.84710515,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294593,474,0.66999036,5.7858453,7.4656067,0.17027856,-0.09911281,0.14584397,0.264575,-0.1782782,-0.4250056,0.84710515,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294593,474,0.66999036,5.7858453,7.4416785,0.17027856,-0.09911281,0.14584397,0.264575,-0.1782782,-0.4250056,0.84710515,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294593,474,0.66999036,5.7858453,7.4416785,0.16172644,-0.11133011,0.13973531,0.264575,-0.1782782,-0.4250056,0.84710515,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294593,474,0.65084773,5.74756,7.379465,0.16172644,-0.11133011,0.13973531,0.264575,-0.1782782,-0.4250056,0.84710515,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294593,474,0.65084773,5.74756,7.379465,0.16172644,-0.11133011,0.13973531,0.26489675,-0.17867151,-0.42475355,0.84704816,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294593,474,0.65084773,5.74756,7.379465,0.16172644,-0.11133011,0.13973531,0.26518545,-0.17910062,-0.424447,0.84702086,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294594,475,0.66999036,5.7427745,7.3459654,0.16172644,-0.11133011,0.13973531,0.26518545,-0.17910062,-0.424447,0.84702086,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294594,475,0.66999036,5.7427745,7.3459654,0.15806127,-0.11499529,0.1311832,0.26518545,-0.17910062,-0.424447,0.84702086,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294596,477,0.66999036,5.7427745,7.3459654,0.14828743,-0.117438756,0.12140937,0.26518545,-0.17910062,-0.424447,0.84702086,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294596,477,0.66999036,5.761917,7.331609,0.14828743,-0.117438756,0.12140937,0.26518545,-0.17910062,-0.424447,0.84702086,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.66999036,5.761917,7.331609,0.13729186,-0.12843432,0.11285727,0.26518545,-0.17910062,-0.424447,0.84702086,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.66999036,5.7523456,7.288538,0.13729186,-0.12843432,0.11285727,0.26518545,-0.17910062,-0.424447,0.84702086,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.66999036,5.7523456,7.288538,0.1262963,-0.13332124,0.10308343,0.26518545,-0.17910062,-0.424447,0.84702086,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.66999036,5.74756,7.274181,0.1262963,-0.13332124,0.10308343,0.26518545,-0.17910062,-0.424447,0.84702086,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.66999036,5.74756,7.274181,0.117744185,-0.13698642,0.092087865,0.26518545,-0.17910062,-0.424447,0.84702086,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.66999036,5.74756,7.274181,0.117744185,-0.13698642,0.092087865,0.26544636,-0.17956403,-0.42409226,0.8470187,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.66999036,5.74756,7.274181,0.117744185,-0.13698642,0.092087865,0.2656785,-0.18002093,-0.42377296,0.84700876,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.66041905,5.757131,7.2693954,0.117744185,-0.13698642,0.092087865,0.2656785,-0.18002093,-0.42377296,0.84700876,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.66041905,5.757131,7.2693954,0.10308343,-0.14309508,0.084757484,0.2656785,-0.18002093,-0.42377296,0.84700876,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.63170516,5.757131,7.245467,0.10308343,-0.14309508,0.084757484,0.2656785,-0.18002093,-0.42377296,0.84700876,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.63170516,5.757131,7.245467,0.093309596,-0.14187334,0.07498365,0.2656785,-0.18002093,-0.42377296,0.84700876,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.6364908,5.74756,7.2502527,0.093309596,-0.14187334,0.07498365,0.2656785,-0.18002093,-0.42377296,0.84700876,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.6364908,5.74756,7.2502527,0.0810923,-0.14187334,0.066431545,0.2656785,-0.18002093,-0.42377296,0.84700876,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.63170516,5.757131,7.2502527,0.0810923,-0.14187334,0.066431545,0.2656785,-0.18002093,-0.42377296,0.84700876,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.63170516,5.757131,7.2502527,0.073761925,-0.13820815,0.059101168,0.2656785,-0.18002093,-0.42377296,0.84700876,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294611,492,0.64606214,5.7379885,7.2023964,0.073761925,-0.13820815,0.059101168,0.2656785,-0.18002093,-0.42377296,0.84700876,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294615,496,0.64606214,5.7379885,7.2023964,0.061544627,-0.13942988,0.05177079,0.2656785,-0.18002093,-0.42377296,0.84700876,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294615,496,0.6412765,5.7523456,7.2263246,0.061544627,-0.13942988,0.05177079,0.2656785,-0.18002093,-0.42377296,0.84700876,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294617,498,0.6412765,5.7523456,7.2263246,0.061544627,-0.13942988,0.05177079,0.2658763,-0.18046342,-0.42347646,0.84700084,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294617,498,0.6412765,5.7523456,7.2263246,0.061544627,-0.13942988,0.05177079,0.266031,-0.18086725,-0.42325196,0.84697837,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294617,498,0.6412765,5.7523456,7.2263246,0.05177079,-0.13820815,0.04444041,0.266031,-0.18086725,-0.42325196,0.84697837,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294617,498,0.6891329,5.723632,7.216753,0.05177079,-0.13820815,0.04444041,0.266031,-0.18086725,-0.42325196,0.84697837,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294617,498,0.6891329,5.723632,7.216753,0.040775225,-0.13698642,0.038331766,0.266031,-0.18086725,-0.42325196,0.84697837,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294617,498,0.7082755,5.74756,7.216753,0.040775225,-0.13698642,0.038331766,0.266031,-0.18086725,-0.42325196,0.84697837,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294619,500,0.7082755,5.74756,7.216753,0.038331766,-0.13454297,0.032223117,0.266031,-0.18086725,-0.42325196,0.84697837,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294619,500,0.7322037,5.733203,7.2215385,0.038331766,-0.13454297,0.032223117,0.266031,-0.18086725,-0.42325196,0.84697837,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294621,502,0.7322037,5.733203,7.2215385,0.028557928,-0.13820815,0.02611447,0.266031,-0.18086725,-0.42325196,0.84697837,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294621,502,0.7465607,5.757131,7.2215385,0.028557928,-0.13820815,0.02611447,0.266031,-0.18086725,-0.42325196,0.84697837,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294623,504,0.7465607,5.757131,7.2215385,0.02367101,-0.13698642,0.021227552,0.266031,-0.18086725,-0.42325196,0.84697837,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294623,504,0.76570326,5.733203,7.216753,0.02367101,-0.13698642,0.021227552,0.266031,-0.18086725,-0.42325196,0.84697837,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294623,504,0.76570326,5.733203,7.216753,0.02367101,-0.13698642,0.021227552,0.26614794,-0.18122369,-0.4230866,0.846948,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294623,504,0.76570326,5.733203,7.216753,0.02367101,-0.13698642,0.021227552,0.2662185,-0.1815458,-0.42294708,0.84692657,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294625,506,0.76570326,5.733203,7.216753,0.0151189035,-0.14065161,0.0151189035,0.2662185,-0.1815458,-0.42294708,0.84692657,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294625,506,0.7800602,5.733203,7.245467,0.0151189035,-0.14065161,0.0151189035,0.2662185,-0.1815458,-0.42294708,0.84692657,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294627,508,0.7800602,5.733203,7.245467,0.004123337,-0.14065161,0.010231985,0.2662185,-0.1815458,-0.42294708,0.84692657,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294627,508,0.79920274,5.7379885,7.2550383,0.004123337,-0.14065161,0.010231985,0.2662185,-0.1815458,-0.42294708,0.84692657,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294629,510,0.79920274,5.7379885,7.2550383,0.0016798781,-0.1357647,0.005345067,0.2662185,-0.1815458,-0.42294708,0.84692657,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294629,510,0.8279166,5.74756,7.298109,0.0016798781,-0.1357647,0.005345067,0.2662185,-0.1815458,-0.42294708,0.84692657,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294632,513,0.8279166,5.74756,7.298109,-0.0019853106,-0.13087778,4.581486E-4,0.2662185,-0.1815458,-0.42294708,0.84692657,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294632,513,0.8566305,5.7523456,7.3363943,-0.0019853106,-0.13087778,4.581486E-4,0.2662185,-0.1815458,-0.42294708,0.84692657,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294633,514,0.8566305,5.7523456,7.3363943,-0.006872229,-0.12476913,-0.0019853106,0.2662185,-0.1815458,-0.42294708,0.84692657,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294634,515,0.8566305,5.7523456,7.3363943,-0.006872229,-0.12476913,-0.0019853106,0.26625627,-0.18185401,-0.4227909,0.8469265,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294634,515,0.8566305,5.7523456,7.3363943,-0.006872229,-0.12476913,-0.0019853106,0.26624197,-0.18214883,-0.42265764,0.8469342,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294634,515,0.9092726,5.7523456,7.365108,-0.006872229,-0.12476913,-0.0019853106,0.26624197,-0.18214883,-0.42265764,0.8469342,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294635,516,0.9092726,5.7523456,7.365108,-0.014202606,-0.11499529,-0.0056504994,0.26624197,-0.18214883,-0.42265764,0.8469342,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294636,517,0.9523434,5.7762737,7.3698936,-0.014202606,-0.11499529,-0.0056504994,0.26624197,-0.18214883,-0.42265764,0.8469342,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294637,518,0.9523434,5.7762737,7.3698936,-0.014202606,-0.10522146,-0.0129808765,0.26624197,-0.18214883,-0.42265764,0.8469342,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294637,518,0.9906286,5.790631,7.3746796,-0.014202606,-0.10522146,-0.0129808765,0.26624197,-0.18214883,-0.42265764,0.8469342,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294640,521,0.9906286,5.790631,7.3746796,-0.020311253,-0.09666935,-0.015424335,0.26624197,-0.18214883,-0.42265764,0.8469342,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294640,521,1.0193424,5.7858453,7.3842506,-0.020311253,-0.09666935,-0.015424335,0.26624197,-0.18214883,-0.42265764,0.8469342,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294641,522,1.0193424,5.7858453,7.3842506,-0.022754714,-0.08689552,-0.017867794,0.26624197,-0.18214883,-0.42265764,0.8469342,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294641,522,1.0576276,5.7954164,7.3698936,-0.022754714,-0.08689552,-0.017867794,0.26624197,-0.18214883,-0.42265764,0.8469342,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294643,524,1.0576276,5.7954164,7.3698936,-0.025198173,-0.07834341,-0.023976443,0.26624197,-0.18214883,-0.42265764,0.8469342,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294644,525,1.0576276,5.7954164,7.3698936,-0.025198173,-0.07834341,-0.023976443,0.26619416,-0.18241496,-0.4225431,0.8469491,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294644,525,1.0863415,5.7954164,7.3986077,-0.025198173,-0.07834341,-0.023976443,0.26619416,-0.18241496,-0.4225431,0.8469491,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294644,525,1.0863415,5.7954164,7.3986077,-0.025198173,-0.07834341,-0.023976443,0.26611784,-0.18264076,-0.42240566,0.84699297,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294645,526,1.0863415,5.7954164,7.3986077,-0.026419902,-0.07223476,-0.03008509,0.26611784,-0.18264076,-0.42240566,0.84699297,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294645,526,1.1102697,5.800202,7.408179,-0.026419902,-0.07223476,-0.03008509,0.26611784,-0.18264076,-0.42240566,0.84699297,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294648,529,1.1102697,5.800202,7.408179,-0.031306818,-0.0697913,-0.03252855,0.26611784,-0.18264076,-0.42240566,0.84699297,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294648,529,1.1006985,5.800202,7.3842506,-0.031306818,-0.0697913,-0.03252855,0.26611784,-0.18264076,-0.42240566,0.84699297,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294650,531,1.1006985,5.800202,7.3842506,-0.028863361,-0.06368265,-0.039858926,0.26611784,-0.18264076,-0.42240566,0.84699297,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294650,531,1.1006985,5.7810597,7.4129643,-0.028863361,-0.06368265,-0.039858926,0.26611784,-0.18264076,-0.42240566,0.84699297,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294652,533,1.1006985,5.7810597,7.4129643,-0.03619374,-0.064904384,-0.042302385,0.26611784,-0.18264076,-0.42240566,0.84699297,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294652,533,1.0911272,5.7858453,7.436893,-0.03619374,-0.064904384,-0.042302385,0.26611784,-0.18264076,-0.42240566,0.84699297,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294653,534,1.0911272,5.7858453,7.436893,-0.03619374,-0.064904384,-0.042302385,0.26605126,-0.18282168,-0.42218724,0.84708375,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294653,534,1.0911272,5.7858453,7.436893,-0.03619374,-0.064904384,-0.042302385,0.2659877,-0.18296894,-0.42192432,0.8472029,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294653,534,1.0911272,5.7858453,7.436893,-0.037415467,-0.064904384,-0.044745844,0.2659877,-0.18296894,-0.42192432,0.8472029,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294654,535,1.0815558,5.790631,7.460821,-0.037415467,-0.064904384,-0.044745844,0.2659877,-0.18296894,-0.42192432,0.8472029,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294656,537,1.0815558,5.790631,7.460821,-0.0386372,-0.066126116,-0.048411034,0.2659877,-0.18296894,-0.42192432,0.8472029,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294656,537,1.0719845,5.7858453,7.489535,-0.0386372,-0.066126116,-0.048411034,0.2659877,-0.18296894,-0.42192432,0.8472029,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294658,539,1.0719845,5.7858453,7.489535,-0.039858926,-0.064904384,-0.04963276,0.2659877,-0.18296894,-0.42192432,0.8472029,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294658,539,1.0480564,5.7762737,7.513463,-0.039858926,-0.064904384,-0.04963276,0.2659877,-0.18296894,-0.42192432,0.8472029,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294660,541,1.0480564,5.7762737,7.513463,-0.041080657,-0.064904384,-0.050854493,0.2659877,-0.18296894,-0.42192432,0.8472029,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294660,541,1.0049855,5.7667027,7.5469627,-0.041080657,-0.064904384,-0.050854493,0.2659877,-0.18296894,-0.42192432,0.8472029,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294664,545,1.0049855,5.7667027,7.5469627,-0.041080657,-0.06368265,-0.050854493,0.2659877,-0.18296894,-0.42192432,0.8472029,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294664,545,1.0049855,5.7667027,7.5469627,-0.041080657,-0.06368265,-0.050854493,0.26591918,-0.1830912,-0.42168388,0.8473177,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294664,545,1.0049855,5.7667027,7.5469627,-0.041080657,-0.06368265,-0.050854493,0.26581872,-0.18320331,-0.4215259,0.8474036,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294664,545,1.0049855,5.7667027,7.5469627,-0.0386372,-0.057574004,-0.04963276,0.26581872,-0.18320331,-0.4215259,0.8474036,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294664,545,0.9906286,5.761917,7.5661054,-0.0386372,-0.057574004,-0.04963276,0.26581872,-0.18320331,-0.4215259,0.8474036,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294664,545,0.9762716,5.7667027,7.609176,-0.0386372,-0.057574004,-0.04963276,0.26581872,-0.18320331,-0.4215259,0.8474036,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294667,548,0.9762716,5.7667027,7.609176,-0.039858926,-0.052687086,-0.045967575,0.26581872,-0.18320331,-0.4215259,0.8474036,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294667,548,0.95712906,5.7667027,7.60439,-0.039858926,-0.052687086,-0.045967575,0.26581872,-0.18320331,-0.4215259,0.8474036,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294669,550,0.95712906,5.7667027,7.60439,-0.039858926,-0.050243627,-0.042302385,0.26581872,-0.18320331,-0.4215259,0.8474036,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294669,550,0.94755775,5.7667027,7.618747,-0.039858926,-0.050243627,-0.042302385,0.26581872,-0.18320331,-0.4215259,0.8474036,idle,,
f9bee2c6-16dd-443e-935a-9aa03848e3c4,3,1478,,0,1763428294671,552,0.94755775,5.7667027,7.618747,-0.03619374,-0.044134982,-0.037415467,0.26581872,-0.18320331,-0.4215259,0.8474036,idle,,
