session_id,trial_number,target_pin,pin_entered,is_correct,timestamp_ms,time_from_start_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_x,rot_y,rot_z,rot_scalar,event_type,digit_pressed,digit_position
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525011,2101,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730254,1.7395949E-5,2.054167E-4,0.7357046,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525011,2101,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730254,1.718466E-5,2.0476493E-4,0.73570454,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525013,2103,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730254,1.718466E-5,2.0476493E-4,0.73570454,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525021,2111,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730254,1.718466E-5,2.0476493E-4,0.73570454,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525021,2111,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730135,1.481528E-5,2.0462982E-4,0.73570573,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525022,2112,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730135,1.481528E-5,2.0462982E-4,0.73570573,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525031,2121,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730135,1.481528E-5,2.0462982E-4,0.73570573,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525031,2121,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773001,1.3817975E-5,2.0488519E-4,0.73570687,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525033,2123,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773001,1.3817975E-5,2.0488519E-4,0.73570687,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525042,2132,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773001,1.3817975E-5,2.0488519E-4,0.73570687,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525042,2132,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772998,1.5826161E-5,2.0372395E-4,0.73570716,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525042,2132,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772998,1.5826161E-5,2.0372395E-4,0.73570716,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525052,2142,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772998,1.5826161E-5,2.0372395E-4,0.73570716,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525052,2142,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677299,1.6420618E-5,2.0131908E-4,0.7357079,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525052,2142,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677299,1.6420618E-5,2.0131908E-4,0.7357079,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525062,2152,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677299,1.6420618E-5,2.0131908E-4,0.7357079,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525062,2152,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729855,1.6217724E-5,2.007382E-4,0.73570836,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525062,2152,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729855,1.6217724E-5,2.007382E-4,0.73570836,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525071,2161,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729855,1.6217724E-5,2.007382E-4,0.73570836,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525071,2161,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677298,1.6705679E-5,2.0080313E-4,0.7357088,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525073,2163,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677298,1.6705679E-5,2.0080313E-4,0.7357088,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525081,2171,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677298,1.6705679E-5,2.0080313E-4,0.7357088,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525081,2171,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729706,1.7621667E-5,2.0085483E-4,0.73570967,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525082,2172,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729706,1.7621667E-5,2.0085483E-4,0.73570967,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525091,2181,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729706,1.7621667E-5,2.0085483E-4,0.73570967,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525091,2181,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772981,1.8135237E-5,1.976333E-4,0.7357087,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525093,2183,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772981,1.8135237E-5,1.976333E-4,0.7357087,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525101,2191,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772981,1.8135237E-5,1.976333E-4,0.7357087,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525101,2191,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772996,1.6699709E-5,1.9935472E-4,0.7357073,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525102,2192,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772996,1.6699709E-5,1.9935472E-4,0.7357073,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525111,2201,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772996,1.6699709E-5,1.9935472E-4,0.7357073,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525111,2201,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773011,1.6394104E-5,2.0122383E-4,0.7357059,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525113,2203,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773011,1.6394104E-5,2.0122383E-4,0.7357059,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525121,2211,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773011,1.6394104E-5,2.0122383E-4,0.7357059,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525121,2211,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730147,1.7315933E-5,2.0126585E-4,0.7357056,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525122,2212,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730147,1.7315933E-5,2.0126585E-4,0.7357056,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525133,2223,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67730147,1.7315933E-5,2.0126585E-4,0.7357056,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525133,2223,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773007,1.778516E-5,2.0132386E-4,0.7357064,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525133,2223,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773007,1.778516E-5,2.0132386E-4,0.7357064,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525142,2232,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6773007,1.778516E-5,2.0132386E-4,0.7357064,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525142,2232,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729944,1.5811664E-5,2.0080066E-4,0.73570746,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525142,2232,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729944,1.5811664E-5,2.0080066E-4,0.73570746,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525152,2242,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729944,1.5811664E-5,2.0080066E-4,0.73570746,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525152,2242,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729825,1.4352403E-5,2.0114148E-4,0.73570853,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525152,2242,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729825,1.4352403E-5,2.0114148E-4,0.73570853,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525162,2252,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729825,1.4352403E-5,2.0114148E-4,0.73570853,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525162,2252,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729706,1.3355057E-5,2.0145698E-4,0.7357096,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525162,2252,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729706,1.3355057E-5,2.0145698E-4,0.7357096,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525171,2261,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729706,1.3355057E-5,2.0145698E-4,0.7357096,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525171,2261,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772966,1.3455371E-5,2.0151012E-4,0.73571014,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525172,2262,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772966,1.3455371E-5,2.0151012E-4,0.73571014,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525181,2271,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772966,1.3455371E-5,2.0151012E-4,0.73571014,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525181,2271,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729694,1.4287845E-5,2.0307374E-4,0.7357098,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525182,2272,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729694,1.4287845E-5,2.0307374E-4,0.7357098,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525191,2281,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729694,1.4287845E-5,2.0307374E-4,0.7357098,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525191,2281,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772962,1.6003993E-5,2.0502173E-4,0.7357105,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525192,2282,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772962,1.6003993E-5,2.0502173E-4,0.7357105,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525201,2291,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772962,1.6003993E-5,2.0502173E-4,0.7357105,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525202,2292,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729616,1.7442308E-5,2.0629015E-4,0.73571056,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525202,2292,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729616,1.7442308E-5,2.0629015E-4,0.73571056,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525211,2301,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729616,1.7442308E-5,2.0629015E-4,0.73571056,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525211,2301,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772965,1.9434186E-5,2.059881E-4,0.7357102,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525213,2303,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772965,1.9434186E-5,2.059881E-4,0.7357102,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525221,2311,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772965,1.9434186E-5,2.059881E-4,0.7357102,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525221,2311,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729646,2.0288764E-5,2.0551385E-4,0.73571026,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525222,2312,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729646,2.0288764E-5,2.0551385E-4,0.73571026,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525231,2321,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729646,2.0288764E-5,2.0551385E-4,0.73571026,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525231,2321,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772962,1.9174757E-5,2.0533131E-4,0.7357105,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525232,2322,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772962,1.9174757E-5,2.0533131E-4,0.7357105,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525242,2332,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772962,1.9174757E-5,2.0533131E-4,0.7357105,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525242,2332,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772955,1.8929699E-5,2.0468321E-4,0.7357111,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525242,2332,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772955,1.8929699E-5,2.0468321E-4,0.7357111,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525252,2342,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772955,1.8929699E-5,2.0468321E-4,0.7357111,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525252,2342,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772946,1.9331026E-5,2.0380688E-4,0.73571193,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525252,2342,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772946,1.9331026E-5,2.0380688E-4,0.73571193,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525261,2351,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772946,1.9331026E-5,2.0380688E-4,0.73571193,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525261,2351,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772944,1.8873596E-5,2.0341286E-4,0.7357122,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525262,2352,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772944,1.8873596E-5,2.0341286E-4,0.7357122,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525271,2361,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772944,1.8873596E-5,2.0341286E-4,0.7357122,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525271,2361,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772944,1.9156905E-5,2.0453561E-4,0.7357122,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525273,2363,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772944,1.9156905E-5,2.0453561E-4,0.7357122,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525281,2371,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772944,1.9156905E-5,2.0453561E-4,0.7357122,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525281,2371,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772944,2.0080757E-5,2.0539931E-4,0.7357122,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525282,2372,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772944,2.0080757E-5,2.0539931E-4,0.7357122,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525291,2381,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772944,2.0080757E-5,2.0539931E-4,0.7357122,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525291,2381,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729414,2.07156E-5,2.0516303E-4,0.7357124,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525293,2383,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729414,2.07156E-5,2.0516303E-4,0.7357124,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525301,2391,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729414,2.07156E-5,2.0516303E-4,0.7357124,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525301,2391,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729384,2.005214E-5,2.0541166E-4,0.7357126,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525302,2392,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729384,2.005214E-5,2.0541166E-4,0.7357126,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525311,2401,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729384,2.005214E-5,2.0541166E-4,0.7357126,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525311,2401,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677294,1.7677026E-5,2.0614525E-4,0.7357124,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525312,2402,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677294,1.7677026E-5,2.0614525E-4,0.7357124,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525321,2411,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677294,1.7677026E-5,2.0614525E-4,0.7357124,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525321,2411,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729336,1.8925626E-5,2.0849834E-4,0.73571306,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525322,2412,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729336,1.8925626E-5,2.0849834E-4,0.73571306,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525331,2421,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729336,1.8925626E-5,2.0849834E-4,0.73571306,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525331,2421,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729354,2.0067057E-5,2.0906184E-4,0.7357129,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525333,2423,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729354,2.0067057E-5,2.0906184E-4,0.7357129,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525342,2432,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729354,2.0067057E-5,2.0906184E-4,0.7357129,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525342,2432,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772919,1.9902436E-5,2.1009741E-4,0.7357144,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525342,2432,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772919,1.9902436E-5,2.1009741E-4,0.7357144,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525351,2441,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772919,1.9902436E-5,2.1009741E-4,0.7357144,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525351,2441,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729086,2.0291733E-5,2.1328761E-4,0.7357153,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525352,2442,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729086,2.0291733E-5,2.1328761E-4,0.7357153,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525361,2451,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729086,2.0291733E-5,2.1328761E-4,0.7357153,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525361,2451,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67728984,2.1417678E-5,2.1376727E-4,0.73571634,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525362,2452,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67728984,2.1417678E-5,2.1376727E-4,0.73571634,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525371,2461,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67728984,2.1417678E-5,2.1376727E-4,0.73571634,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525371,2461,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729187,2.1239113E-5,2.1472032E-4,0.73571444,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525372,2462,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729187,2.1239113E-5,2.1472032E-4,0.73571444,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525381,2471,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729187,2.1239113E-5,2.1472032E-4,0.73571444,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525381,2471,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729396,2.1343889E-5,2.1257809E-4,0.7357126,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525382,2472,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729396,2.1343889E-5,2.1257809E-4,0.7357126,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525391,2481,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729396,2.1343889E-5,2.1257809E-4,0.7357126,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525391,2481,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772937,2.3368722E-5,2.1392237E-4,0.7357127,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525392,2482,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772937,2.3368722E-5,2.1392237E-4,0.7357127,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525401,2491,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772937,2.3368722E-5,2.1392237E-4,0.7357127,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525401,2491,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729306,2.3938928E-5,2.1310174E-4,0.73571336,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525402,2492,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729306,2.3938928E-5,2.1310174E-4,0.73571336,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525411,2501,0.0,9.776321,0.812345,0.0,0.0,0.0,0.67729306,2.3938928E-5,2.1310174E-4,0.73571336,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525411,2501,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772929,2.2292967E-5,2.119286E-4,0.73571354,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525412,2502,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772929,2.2292967E-5,2.119286E-4,0.73571354,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525422,2512,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772929,2.2292967E-5,2.119286E-4,0.73571354,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525422,2512,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772918,2.416478E-5,2.1066239E-4,0.73571455,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525422,2512,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772918,2.416478E-5,2.1066239E-4,0.73571455,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525431,2521,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772918,2.416478E-5,2.1066239E-4,0.73571455,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525431,2521,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677291,2.5404019E-5,2.1054067E-4,0.7357153,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525432,2522,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677291,2.5404019E-5,2.1054067E-4,0.7357153,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525442,2532,0.0,9.776321,0.812345,0.0,0.0,0.0,0.677291,2.5404019E-5,2.1054067E-4,0.7357153,idle,,
1edb14b2-1d98-4333-82c6-03e4ec49517f,2,1478,14,0,1763424525442,2532,0.0,9.776321,0.812345,0.0,0.0,0.0,0.6772908,2.53576E-5,2.1134163E-4,0.7357155,idle,,
