session_id,trial_number,target_pin,pin_entered,is_correct,timestamp_ms,time_from_start_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_x,rot_y,rot_z,rot_scalar,event_type,digit_pressed,digit_position
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248630,749,0.3062813,5.3072805,7.7383885,0.021227552,-0.12232567,-0.023976443,0.26357067,-0.10562917,-0.2837768,0.91588414,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248630,749,0.3062813,5.288138,7.7814593,0.021227552,-0.12232567,-0.023976443,0.26357067,-0.10562917,-0.2837768,0.91588414,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248632,751,0.3062813,5.288138,7.7814593,0.0151189035,-0.11377356,-0.023976443,0.26357067,-0.10562917,-0.2837768,0.91588414,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248632,751,0.31585258,5.259424,7.7910304,0.0151189035,-0.11377356,-0.023976443,0.26357067,-0.10562917,-0.2837768,0.91588414,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248634,753,0.31585258,5.259424,7.7910304,0.0029016077,-0.110108376,-0.023976443,0.26357067,-0.10562917,-0.2837768,0.91588414,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248634,753,0.33020952,5.2307105,7.838887,0.0029016077,-0.110108376,-0.023976443,0.26357067,-0.10562917,-0.2837768,0.91588414,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248636,755,0.33020952,5.2307105,7.838887,0.0029016077,-0.110108376,-0.023976443,0.2637464,-0.10589289,-0.28371307,0.9158228,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248636,755,0.35413775,5.235496,7.8580294,0.0029016077,-0.110108376,-0.023976443,0.2637464,-0.10589289,-0.28371307,0.9158228,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248636,755,0.35413775,5.235496,7.8580294,-0.0056504994,-0.10155627,-0.022754714,0.2637464,-0.10589289,-0.28371307,0.9158228,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248636,755,0.35413775,5.235496,7.8580294,-0.0056504994,-0.10155627,-0.022754714,0.26381907,-0.10612616,-0.283792,0.91575044,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248638,757,0.35413775,5.235496,7.8580294,-0.014202606,-0.10033454,-0.022754714,0.26381907,-0.10612616,-0.283792,0.91575044,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248638,757,0.39720857,5.2163534,7.8963146,-0.014202606,-0.10033454,-0.022754714,0.26381907,-0.10612616,-0.283792,0.91575044,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248644,763,0.39720857,5.2163534,7.8963146,-0.020311253,-0.090560704,-0.022754714,0.26381907,-0.10612616,-0.283792,0.91575044,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248644,763,0.43070808,5.1924253,7.9106717,-0.020311253,-0.090560704,-0.022754714,0.26381907,-0.10612616,-0.283792,0.91575044,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248644,763,0.43070808,5.1924253,7.9106717,-0.022754714,-0.07834341,-0.025198173,0.26381907,-0.10612616,-0.283792,0.91575044,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248644,763,0.4642076,5.1828537,7.958528,-0.022754714,-0.07834341,-0.025198173,0.26381907,-0.10612616,-0.283792,0.91575044,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248645,764,0.4642076,5.1828537,7.958528,-0.03619374,-0.07345649,-0.022754714,0.26381907,-0.10612616,-0.283792,0.91575044,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248645,764,0.4977071,5.1589255,8.01117,-0.03619374,-0.07345649,-0.022754714,0.26381907,-0.10612616,-0.283792,0.91575044,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248647,766,0.4977071,5.1589255,8.01117,-0.041080657,-0.06368265,-0.025198173,0.26381907,-0.10612616,-0.283792,0.91575044,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248647,766,0.52163535,5.15414,8.030313,-0.041080657,-0.06368265,-0.025198173,0.26381907,-0.10612616,-0.283792,0.91575044,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248647,766,0.52163535,5.15414,8.030313,-0.041080657,-0.06368265,-0.025198173,0.26380748,-0.106321305,-0.28391445,0.91569316,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248647,766,0.52163535,5.15414,8.030313,-0.041080657,-0.06368265,-0.025198173,0.26374197,-0.106473885,-0.28400254,0.915667,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248648,767,0.52163535,5.15414,8.030313,-0.044745844,-0.052687086,-0.025198173,0.26374197,-0.106473885,-0.28400254,0.915667,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248649,768,0.55034924,5.163711,8.054241,-0.044745844,-0.052687086,-0.025198173,0.26374197,-0.106473885,-0.28400254,0.915667,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248650,769,0.55034924,5.163711,8.054241,-0.047189303,-0.03924806,-0.026419902,0.26374197,-0.106473885,-0.28400254,0.915667,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248651,770,0.5886344,5.168497,8.087741,-0.047189303,-0.03924806,-0.026419902,0.26374197,-0.106473885,-0.28400254,0.915667,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248652,771,0.5886344,5.168497,8.087741,-0.048411034,-0.033139415,-0.027641632,0.26374197,-0.106473885,-0.28400254,0.915667,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248653,772,0.6029913,5.1876397,8.082955,-0.048411034,-0.033139415,-0.027641632,0.26374197,-0.106473885,-0.28400254,0.915667,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.6029913,5.1876397,8.082955,-0.050854493,-0.022143848,-0.027641632,0.26374197,-0.106473885,-0.28400254,0.915667,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.6029913,5.1876397,8.1020975,-0.050854493,-0.022143848,-0.027641632,0.26374197,-0.106473885,-0.28400254,0.915667,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.6029913,5.1876397,8.1020975,-0.050854493,-0.022143848,-0.027641632,0.2636089,-0.10658036,-0.28405625,0.91567624,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.6029913,5.1876397,8.1020975,-0.050854493,-0.022143848,-0.027641632,0.2634573,-0.10663065,-0.2840572,0.9157137,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.6029913,5.1876397,8.1020975,-0.05329795,-0.016035201,-0.027641632,0.2634573,-0.10663065,-0.2840572,0.9157137,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.60777694,5.1876397,8.116454,-0.05329795,-0.016035201,-0.027641632,0.2634573,-0.10663065,-0.2840572,0.9157137,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.60777694,5.1876397,8.116454,-0.048411034,-0.0074830935,-0.026419902,0.2634573,-0.10663065,-0.2840572,0.9157137,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.59342,5.1924253,8.106883,-0.048411034,-0.0074830935,-0.026419902,0.2634573,-0.10663065,-0.2840572,0.9157137,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.59342,5.1924253,8.106883,-0.04963276,-0.0025961753,-0.027641632,0.2634573,-0.10663065,-0.2840572,0.9157137,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.56470615,5.1924253,8.082955,-0.04963276,-0.0025961753,-0.027641632,0.2634573,-0.10663065,-0.2840572,0.9157137,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.56470615,5.1924253,8.082955,-0.04963276,-0.003817905,-0.025198173,0.2634573,-0.10663065,-0.2840572,0.9157137,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.5407779,5.168497,8.068598,-0.04963276,-0.003817905,-0.025198173,0.2634573,-0.10663065,-0.2840572,0.9157137,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.5407779,5.168497,8.068598,-0.045967575,-0.0025961753,-0.023976443,0.2634573,-0.10663065,-0.2840572,0.9157137,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.5407779,5.168497,8.068598,-0.045967575,-0.0025961753,-0.023976443,0.26331246,-0.106633715,-0.28399006,0.9157759,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.5407779,5.168497,8.068598,-0.045967575,-0.0025961753,-0.023976443,0.2631811,-0.106608406,-0.2839214,0.9158379,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248667,786,0.4977071,5.168497,8.068598,-0.045967575,-0.0025961753,-0.023976443,0.2631811,-0.106608406,-0.2839214,0.9158379,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248668,787,0.4977071,5.168497,8.068598,-0.044745844,-0.003817905,-0.022754714,0.2631811,-0.106608406,-0.2839214,0.9158379,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248668,787,0.47856453,5.163711,8.082955,-0.044745844,-0.003817905,-0.022754714,0.2631811,-0.106608406,-0.2839214,0.9158379,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248669,788,0.47856453,5.163711,8.082955,-0.041080657,-0.009926553,-0.020311253,0.2631811,-0.106608406,-0.2839214,0.9158379,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248670,789,0.4881358,5.15414,8.04467,-0.041080657,-0.009926553,-0.020311253,0.2631811,-0.106608406,-0.2839214,0.9158379,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248671,790,0.4881358,5.15414,8.04467,-0.03497201,-0.012370012,-0.017867794,0.2631811,-0.106608406,-0.2839214,0.9158379,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248672,791,0.4881358,5.1493545,8.082955,-0.03497201,-0.012370012,-0.017867794,0.2631811,-0.106608406,-0.2839214,0.9158379,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248674,793,0.4881358,5.1493545,8.082955,-0.03252855,-0.01725693,-0.016646065,0.2631811,-0.106608406,-0.2839214,0.9158379,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248674,793,0.44985065,5.1349974,8.073383,-0.03252855,-0.01725693,-0.016646065,0.2631811,-0.106608406,-0.2839214,0.9158379,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248677,796,0.42592242,5.15414,8.054241,-0.03252855,-0.01725693,-0.016646065,0.2631811,-0.106608406,-0.2839214,0.9158379,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248677,796,0.42592242,5.15414,8.054241,-0.03252855,-0.01725693,-0.016646065,0.26306272,-0.10658096,-0.28391275,0.91587776,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248677,796,0.42592242,5.15414,8.054241,-0.03252855,-0.01725693,-0.016646065,0.2629532,-0.10658088,-0.28395686,0.9158955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248679,798,0.41156548,5.15414,8.04467,-0.03252855,-0.01725693,-0.016646065,0.2629532,-0.10658088,-0.28395686,0.9158955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248680,799,0.41156548,5.15414,8.04467,-0.028863361,-0.022143848,-0.015424335,0.2629532,-0.10658088,-0.28395686,0.9158955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248680,799,0.41156548,5.15414,8.04467,-0.023976443,-0.024587307,-0.0129808765,0.2629532,-0.10658088,-0.28395686,0.9158955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248680,799,0.41156548,5.15414,8.04467,-0.020311253,-0.028252495,-0.011759147,0.2629532,-0.10658088,-0.28395686,0.9158955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248681,800,0.4019942,5.1589255,8.059027,-0.020311253,-0.028252495,-0.011759147,0.2629532,-0.10658088,-0.28395686,0.9158955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248682,801,0.4019942,5.1589255,8.059027,-0.015424335,-0.028252495,-0.010537418,0.2629532,-0.10658088,-0.28395686,0.9158955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248682,801,0.40677986,5.1493545,8.030313,-0.015424335,-0.028252495,-0.010537418,0.2629532,-0.10658088,-0.28395686,0.9158955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248684,803,0.40677986,5.1493545,8.030313,-0.011759147,-0.029474225,-0.009315688,0.2629532,-0.10658088,-0.28395686,0.9158955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248684,803,0.40677986,5.1828537,8.04467,-0.011759147,-0.029474225,-0.009315688,0.2629532,-0.10658088,-0.28395686,0.9158955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248686,805,0.40677986,5.1828537,8.04467,-0.008093959,-0.030695954,-0.008093959,0.2629532,-0.10658088,-0.28395686,0.9158955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248686,805,0.4019942,5.2019963,8.030313,-0.008093959,-0.030695954,-0.008093959,0.2629532,-0.10658088,-0.28395686,0.9158955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248686,805,0.4019942,5.2019963,8.030313,-0.008093959,-0.030695954,-0.008093959,0.26285154,-0.10661083,-0.28403965,0.9158956,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248686,805,0.4019942,5.2019963,8.030313,-0.008093959,-0.030695954,-0.008093959,0.26277828,-0.10665737,-0.28415436,0.91587555,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248688,807,0.4019942,5.2019963,8.030313,-0.009315688,-0.035582874,-0.0056504994,0.26277828,-0.10665737,-0.28415436,0.91587555,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248688,807,0.4019942,5.211568,8.001599,-0.009315688,-0.035582874,-0.0056504994,0.26277828,-0.10665737,-0.28415436,0.91587555,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248690,809,0.4019942,5.211568,8.001599,-0.006872229,-0.03924806,-0.0044287695,0.26277828,-0.10665737,-0.28415436,0.91587555,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248690,809,0.42592242,5.2259245,7.9633136,-0.006872229,-0.03924806,-0.0044287695,0.26277828,-0.10665737,-0.28415436,0.91587555,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248692,811,0.42592242,5.2259245,7.9633136,-0.008093959,-0.044134982,-0.0019853106,0.26277828,-0.10665737,-0.28415436,0.91587555,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248692,811,0.43070808,5.2019963,7.9680996,-0.008093959,-0.044134982,-0.0019853106,0.26277828,-0.10665737,-0.28415436,0.91587555,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248694,813,0.43070808,5.2019963,7.9680996,-0.006872229,-0.04535671,-7.6358096E-4,0.26277828,-0.10665737,-0.28415436,0.91587555,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248694,813,0.43070808,5.1493545,7.972885,-0.006872229,-0.04535671,-7.6358096E-4,0.26277828,-0.10665737,-0.28415436,0.91587555,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248696,815,0.43070808,5.1493545,7.972885,-0.006872229,-0.04535671,-7.6358096E-4,0.26272961,-0.10671805,-0.28424722,0.9158537,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248697,816,0.41635114,5.15414,7.9680996,-0.006872229,-0.04535671,-7.6358096E-4,0.26272961,-0.10671805,-0.28424722,0.9158537,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248697,816,0.41635114,5.15414,7.9680996,-0.010537418,-0.04291325,4.581486E-4,0.26272961,-0.10671805,-0.28424722,0.9158537,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248697,816,0.41635114,5.15414,7.9680996,-0.010537418,-0.04291325,4.581486E-4,0.2627062,-0.10679981,-0.28428355,0.91583955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248699,818,0.41635114,5.15414,7.9680996,-0.014202606,-0.04657844,0.0029016077,0.2627062,-0.10679981,-0.28428355,0.91583955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248699,818,0.4211368,5.1589255,7.944171,-0.014202606,-0.04657844,0.0029016077,0.2627062,-0.10679981,-0.28428355,0.91583955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248701,820,0.4211368,5.1589255,7.944171,-0.019089524,-0.050243627,0.004123337,0.2627062,-0.10679981,-0.28428355,0.91583955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248701,820,0.41635114,5.1828537,7.9298143,-0.019089524,-0.050243627,0.004123337,0.2627062,-0.10679981,-0.28428355,0.91583955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248702,821,0.41635114,5.1828537,7.9298143,-0.022754714,-0.05146536,0.005345067,0.2627062,-0.10679981,-0.28428355,0.91583955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248703,822,0.4354937,5.1924253,7.925029,-0.022754714,-0.05146536,0.005345067,0.2627062,-0.10679981,-0.28428355,0.91583955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248704,823,0.4354937,5.1924253,7.925029,-0.023976443,-0.055130545,0.0065667965,0.2627062,-0.10679981,-0.28428355,0.91583955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248705,824,0.42592242,5.206782,7.9346,-0.023976443,-0.055130545,0.0065667965,0.2627062,-0.10679981,-0.28428355,0.91583955,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248706,825,0.42592242,5.206782,7.9346,-0.023976443,-0.055130545,0.0065667965,0.26266187,-0.106892,-0.28430945,0.9158335,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248707,826,0.4354937,5.197211,7.9393854,-0.023976443,-0.055130545,0.0065667965,0.26266187,-0.106892,-0.28430945,0.9158335,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248707,826,0.4354937,5.197211,7.9393854,-0.028863361,-0.058795735,0.0065667965,0.26266187,-0.106892,-0.28430945,0.9158335,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248707,826,0.4354937,5.197211,7.9393854,-0.028863361,-0.058795735,0.0065667965,0.26259193,-0.10699153,-0.28434348,0.9158314,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248709,828,0.4354937,5.197211,7.9393854,-0.03252855,-0.060017463,0.009010255,0.26259193,-0.10699153,-0.28434348,0.9158314,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248709,828,0.44027936,5.211568,7.958528,-0.03252855,-0.060017463,0.009010255,0.26259193,-0.10699153,-0.28434348,0.9158314,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248711,830,0.44027936,5.211568,7.958528,-0.039858926,-0.060017463,0.007788526,0.26259193,-0.10699153,-0.28434348,0.9158314,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248711,830,0.44506502,5.2259245,7.9968133,-0.039858926,-0.060017463,0.007788526,0.26259193,-0.10699153,-0.28434348,0.9158314,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248713,832,0.44506502,5.2259245,7.9968133,-0.043524116,-0.06368265,0.010231985,0.26259193,-0.10699153,-0.28434348,0.9158314,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248713,832,0.4546363,5.235496,7.9968133,-0.043524116,-0.06368265,0.010231985,0.26259193,-0.10699153,-0.28434348,0.9158314,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248716,835,0.4546363,5.235496,7.9968133,-0.048411034,-0.058795735,0.009010255,0.26259193,-0.10699153,-0.28434348,0.9158314,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248716,835,0.4546363,5.235496,7.9968133,-0.048411034,-0.058795735,0.009010255,0.26251778,-0.10710118,-0.2843391,0.91584116,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248716,835,0.4546363,5.235496,7.9968133,-0.048411034,-0.058795735,0.009010255,0.26240942,-0.10721336,-0.28433317,0.91586095,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248716,835,0.44985065,5.2642097,8.015956,-0.048411034,-0.058795735,0.009010255,0.26240942,-0.10721336,-0.28433317,0.91586095,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248717,836,0.44985065,5.2642097,8.015956,-0.050854493,-0.061239194,0.009010255,0.26240942,-0.10721336,-0.28433317,0.91586095,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248717,836,0.44027936,5.278567,8.01117,-0.050854493,-0.061239194,0.009010255,0.26240942,-0.10721336,-0.28433317,0.91586095,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248719,838,0.44027936,5.278567,8.01117,-0.054519683,-0.06368265,0.007788526,0.26240942,-0.10721336,-0.28433317,0.91586095,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248719,838,0.44985065,5.2977095,8.054241,-0.054519683,-0.06368265,0.007788526,0.26240942,-0.10721336,-0.28433317,0.91586095,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248721,840,0.44985065,5.2977095,8.054241,-0.0594066,-0.064904384,0.0065667965,0.26240942,-0.10721336,-0.28433317,0.91586095,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248721,840,0.45942193,5.312066,8.078169,-0.0594066,-0.064904384,0.0065667965,0.26240942,-0.10721336,-0.28433317,0.91586095,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248724,843,0.45942193,5.312066,8.078169,-0.06307179,-0.064904384,0.005345067,0.26240942,-0.10721336,-0.28433317,0.91586095,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248724,843,0.4642076,5.3312087,8.106883,-0.06307179,-0.064904384,0.005345067,0.26240942,-0.10721336,-0.28433317,0.91586095,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248727,846,0.4642076,5.3312087,8.106883,-0.06429352,-0.061239194,0.005345067,0.26240942,-0.10721336,-0.28433317,0.91586095,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248727,846,0.4642076,5.3312087,8.106883,-0.06429352,-0.061239194,0.005345067,0.26228276,-0.107315436,-0.28431624,0.9158905,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248727,846,0.4642076,5.3312087,8.106883,-0.06429352,-0.061239194,0.005345067,0.26214355,-0.1074163,-0.2843038,0.9159224,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248727,846,0.4642076,5.3312087,8.106883,-0.06551525,-0.058795735,0.004123337,0.26214355,-0.1074163,-0.2843038,0.9159224,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248727,846,0.46899325,5.312066,8.12124,-0.06551525,-0.058795735,0.004123337,0.26214355,-0.1074163,-0.2843038,0.9159224,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248727,846,0.4642076,5.326423,8.149954,-0.06551525,-0.058795735,0.004123337,0.26214355,-0.1074163,-0.2843038,0.9159224,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248729,848,0.4642076,5.326423,8.149954,-0.066736974,-0.060017463,0.0029016077,0.26214355,-0.1074163,-0.2843038,0.9159224,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248729,848,0.45942193,5.3312087,8.145168,-0.066736974,-0.060017463,0.0029016077,0.26214355,-0.1074163,-0.2843038,0.9159224,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248731,850,0.45942193,5.3312087,8.145168,-0.06918044,-0.056352276,0.0029016077,0.26214355,-0.1074163,-0.2843038,0.9159224,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248731,850,0.4546363,5.345566,8.135597,-0.06918044,-0.056352276,0.0029016077,0.26214355,-0.1074163,-0.2843038,0.9159224,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248733,852,0.4546363,5.345566,8.135597,-0.06551525,-0.056352276,4.581486E-4,0.26214355,-0.1074163,-0.2843038,0.9159224,idle,,
e77f5329-cf0a-4fca-a305-5eb0c8ff5450,2,1478,,0,1763428248733,852,0.45942193,5.3407803,8.126026,-0.06551525,-0.056352276,4.581486E-4,0.26214355,-0.1074163,-0.2843038,0.9159224,idle,,
